event_date,event_time,event_timestamp,space_id,occupancy,arrival_date,arrival_time
2025-03-25,2025-03-25 14:02:24.000000,1742911344000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 14:03:24.369000
2025-03-25,2025-03-25 14:03:53.000000,1742911433000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 14:04:03.510000
2025-03-25,2025-03-25 14:27:37.000000,1742912857000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 14:28:18.577000
2025-03-25,2025-03-25 14:50:34.000000,1742914234000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-25,2025-03-25 14:50:45.799000
2025-03-25,2025-03-25 14:52:00.000000,1742914320000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-25,2025-03-25 14:52:14.096000
2025-03-25,2025-03-25 14:52:34.000000,1742914354000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 14:52:48.956000
2025-03-25,2025-03-25 14:58:50.000000,1742914730000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 14:59:16.316000
2025-03-25,2025-03-25 15:02:50.000000,1742914970000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:03:04.254000
2025-03-25,2025-03-25 15:04:46.000000,1742915086000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 15:05:05.442000
2025-03-25,2025-03-25 15:06:14.000000,1742915174000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-25,2025-03-25 15:07:05.036000
2025-03-25,2025-03-25 15:08:01.000000,1742915281000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:08:34.021000
2025-03-25,2025-03-25 15:08:14.000000,1742915294000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 15:08:57.834000
2025-03-25,2025-03-25 15:19:42.000000,1742915982000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 15:20:04.195000
2025-03-25,2025-03-25 15:20:42.000000,1742916042000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:21:00.461000
2025-03-25,2025-03-25 15:22:33.000000,1742916153000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 15:22:47.648000
2025-03-25,2025-03-25 15:24:33.000000,1742916273000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:24:53.305000
2025-03-25,2025-03-25 15:25:49.000000,1742916349000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 15:26:12.102000
2025-03-25,2025-03-25 15:30:02.000000,1742916602000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:30:18.134000
2025-03-25,2025-03-25 15:32:02.000000,1742916722000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 15:32:21.400000
2025-03-25,2025-03-25 15:34:02.000000,1742916842000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:34:10.354000
2025-03-25,2025-03-25 15:34:31.000000,1742916871000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 15:34:48.010000
2025-03-25,2025-03-25 15:36:01.000000,1742916961000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 15:36:23.260000
2025-03-25,2025-03-25 15:36:31.000000,1742916991000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:36:39.651000
2025-03-25,2025-03-25 15:42:34.000000,1742917354000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-25,2025-03-25 15:42:51.621000
2025-03-25,2025-03-25 15:42:33.000000,1742917353000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 15:42:51.636000
2025-03-25,2025-03-25 15:42:50.000000,1742917370000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-25,2025-03-25 15:43:02.730000
2025-03-25,2025-03-25 15:44:33.000000,1742917473000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:44:57.574000
2025-03-25,2025-03-25 15:44:34.000000,1742917474000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 15:44:57.605000
2025-03-25,2025-03-25 15:44:50.000000,1742917490000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 15:45:08.934000
2025-03-25,2025-03-25 15:45:35.000000,1742917535000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-25,2025-03-25 15:45:50.512000
2025-03-25,2025-03-25 15:45:47.000000,1742917547000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-25,2025-03-25 15:46:00.418000
2025-03-25,2025-03-25 15:45:46.000000,1742917546000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-25,2025-03-25 15:46:03.574000
2025-03-25,2025-03-25 15:47:35.000000,1742917655000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 15:47:52.715000
2025-03-25,2025-03-25 15:47:47.000000,1742917667000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 15:47:56.903000
2025-03-25,2025-03-25 15:47:46.000000,1742917666000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 15:47:59.528000
2025-03-25,2025-03-25 16:47:47.000000,1742921267000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 16:48:15.273000
2025-03-25,2025-03-25 16:47:35.000000,1742921255000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 16:48:18.460000
2025-03-25,2025-03-25 16:47:47.000000,1742921267000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 16:48:18.460000
2025-03-25,2025-03-25 17:47:35.000000,1742924855000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 17:49:15.611000
2025-03-25,2025-03-25 17:47:47.000000,1742924867000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 17:49:15.611000
2025-03-25,2025-03-25 17:47:47.000000,1742924867000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 17:49:17.158000
2025-03-25,2025-03-25 18:47:47.000000,1742928467000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 18:50:15.966000
2025-03-25,2025-03-25 18:47:35.000000,1742928455000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 18:50:16.810000
2025-03-25,2025-03-25 18:47:47.000000,1742928467000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 18:50:16.841000
2025-03-25,2025-03-25 19:47:47.000000,1742932067000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 19:51:12.086000
2025-03-25,2025-03-25 19:47:35.000000,1742932055000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 19:51:13.445000
2025-03-25,2025-03-25 19:47:47.000000,1742932067000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 19:51:13.461000
2025-03-25,2025-03-25 20:47:35.000000,1742935655000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 20:52:12.924000
2025-03-25,2025-03-25 20:47:47.000000,1742935667000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 20:52:14.643000
2025-03-25,2025-03-25 20:47:47.000000,1742935667000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 20:52:17.752000
2025-03-25,2025-03-25 21:47:47.000000,1742939267000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 21:52:15.544000
2025-03-25,2025-03-25 21:47:35.000000,1742939255000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 21:52:15.607000
2025-03-25,2025-03-25 21:47:47.000000,1742939267000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 21:52:15.622000
2025-03-25,2025-03-25 22:47:35.000000,1742942855000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 22:53:12.101000
2025-03-25,2025-03-25 22:47:47.000000,1742942867000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 22:53:14.117000
2025-03-25,2025-03-25 22:47:47.000000,1742942867000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 22:53:15.258000
2025-03-25,2025-03-25 23:47:47.000000,1742946467000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-25,2025-03-25 23:53:17.174000
2025-03-25,2025-03-25 23:47:35.000000,1742946455000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-25,2025-03-25 23:53:17.706000
2025-03-25,2025-03-25 23:47:47.000000,1742946467000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-25,2025-03-25 23:53:18.690000
2025-03-26,2025-03-26 00:47:47.000000,1742950067000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 00:54:17.263000
2025-03-26,2025-03-26 00:47:36.000000,1742950056000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 00:54:19.544000
2025-03-26,2025-03-26 00:47:47.000000,1742950067000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 00:54:19.638000
2025-03-26,2025-03-26 01:47:47.000000,1742953667000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 01:55:20.461000
2025-03-26,2025-03-26 01:47:48.000000,1742953668000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 01:55:24.820000
2025-03-26,2025-03-26 01:47:36.000000,1742953656000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 01:55:25.133000
2025-03-26,2025-03-26 02:47:47.000000,1742957267000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 02:56:14.815000
2025-03-26,2025-03-26 02:47:47.000000,1742957267000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 02:56:15.878000
2025-03-26,2025-03-26 02:47:36.000000,1742957256000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 02:56:15.956000
2025-03-26,2025-03-26 03:47:36.000000,1742960856000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 03:56:16.029000
2025-03-26,2025-03-26 03:47:48.000000,1742960868000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 03:56:16.029000
2025-03-26,2025-03-26 03:47:47.000000,1742960867000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 03:56:17.029000
2025-03-26,2025-03-26 04:47:48.000000,1742964468000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 04:57:21.399000
2025-03-26,2025-03-26 04:47:47.000000,1742964467000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 04:57:22.727000
2025-03-26,2025-03-26 04:47:36.000000,1742964456000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 04:57:22.758000
2025-03-26,2025-03-26 05:47:36.000000,1742968056000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 05:58:14.613000
2025-03-26,2025-03-26 05:47:48.000000,1742968068000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 05:58:16.628000
2025-03-26,2025-03-26 05:47:47.000000,1742968067000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 05:58:16.644000
2025-03-26,2025-03-26 06:47:36.000000,1742971656000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 06:59:12.811000
2025-03-26,2025-03-26 06:47:48.000000,1742971668000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 06:59:16.842000
2025-03-26,2025-03-26 06:47:47.000000,1742971667000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 06:59:16.857000
2025-03-26,2025-03-26 07:22:55.000000,1742973775000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 07:23:17.018000
2025-03-26,2025-03-26 07:24:55.000000,1742973895000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 07:25:12.378000
2025-03-26,2025-03-26 07:39:56.000000,1742974796000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 07:40:11.474000
2025-03-26,2025-03-26 07:39:58.000000,1742974798000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 07:40:18.865000
2025-03-26,2025-03-26 07:39:57.000000,1742974797000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 07:40:19.146000
2025-03-26,2025-03-26 07:45:07.000000,1742975107000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 07:45:22.772000
2025-03-26,2025-03-26 07:45:26.000000,1742975126000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 07:45:49.975000
2025-03-26,2025-03-26 07:45:27.000000,1742975127000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 07:45:51.412000
2025-03-26,2025-03-26 07:59:54.000000,1742975994000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 08:00:16.290000
2025-03-26,2025-03-26 07:59:54.000000,1742975994000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 08:00:17.399000
2025-03-26,2025-03-26 07:59:54.000000,1742975994000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 08:00:20.259000
2025-03-26,2025-03-26 08:01:54.000000,1742976114000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 08:02:04.884000
2025-03-26,2025-03-26 08:01:54.000000,1742976114000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 08:02:06.618000
2025-03-26,2025-03-26 08:01:54.000000,1742976114000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 08:02:25.228000
2025-03-26,2025-03-26 08:27:52.000000,1742977672000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 08:28:09.154000
2025-03-26,2025-03-26 08:27:53.000000,1742977673000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 08:28:10.154000
2025-03-26,2025-03-26 08:27:53.000000,1742977673000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 08:28:10.170000
2025-03-26,2025-03-26 08:29:53.000000,1742977793000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 08:30:03.326000
2025-03-26,2025-03-26 08:29:53.000000,1742977793000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 08:30:06.920000
2025-03-26,2025-03-26 08:29:52.000000,1742977792000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 08:30:06.951000
2025-03-26,2025-03-26 08:35:26.000000,1742978126000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 08:35:42.577000
2025-03-26,2025-03-26 08:35:27.000000,1742978127000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 08:35:47.640000
2025-03-26,2025-03-26 08:35:26.000000,1742978126000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 08:35:55.483000
2025-03-26,2025-03-26 08:39:27.000000,1742978367000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 08:39:45.859000
2025-03-26,2025-03-26 08:39:26.000000,1742978366000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 08:39:45.859000
2025-03-26,2025-03-26 08:39:26.000000,1742978366000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 08:39:47.984000
2025-03-26,2025-03-26 09:39:27.000000,1742981967000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 09:40:15.510000
2025-03-26,2025-03-26 09:39:26.000000,1742981966000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 09:40:18.588000
2025-03-26,2025-03-26 09:39:26.000000,1742981966000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 09:40:18.604000
2025-03-26,2025-03-26 10:39:26.000000,1742985566000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 10:41:12.771000
2025-03-26,2025-03-26 10:39:27.000000,1742985567000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 10:41:13.943000
2025-03-26,2025-03-26 10:39:26.000000,1742985566000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 10:41:13.943000
2025-03-26,2025-03-26 10:47:47.000000,1742986067000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 10:48:17.600000
2025-03-26,2025-03-26 10:49:47.000000,1742986187000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 10:50:12.382000
2025-03-26,2025-03-26 11:03:13.000000,1742986993000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 11:03:28.697000
2025-03-26,2025-03-26 11:03:15.000000,1742986995000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 11:03:34.244000
2025-03-26,2025-03-26 11:05:15.000000,1742987115000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 11:05:26.447000
2025-03-26,2025-03-26 11:05:13.000000,1742987113000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 11:05:29.572000
2025-03-26,2025-03-26 11:15:14.000000,1742987714000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 11:15:24.152000
2025-03-26,2025-03-26 11:15:14.000000,1742987714000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 11:15:24.214000
2025-03-26,2025-03-26 11:15:13.000000,1742987713000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 11:15:38.964000
2025-03-26,2025-03-26 11:17:14.000000,1742987834000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 11:17:33.293000
2025-03-26,2025-03-26 11:17:14.000000,1742987834000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 11:17:33.309000
2025-03-26,2025-03-26 11:17:13.000000,1742987833000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 11:17:33.324000
2025-03-26,2025-03-26 11:17:19.000000,1742987839000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 11:17:36.559000
2025-03-26,2025-03-26 11:17:21.000000,1742987841000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 11:17:38.762000
2025-03-26,2025-03-26 11:17:21.000000,1742987841000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 11:17:41.043000
2025-03-26,2025-03-26 11:19:19.000000,1742987959000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 11:19:45.121000
2025-03-26,2025-03-26 11:19:21.000000,1742987961000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 11:19:50.606000
2025-03-26,2025-03-26 11:19:21.000000,1742987961000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 11:19:51.934000
2025-03-26,2025-03-26 12:01:47.000000,1742990507000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 12:02:03.551000
2025-03-26,2025-03-26 12:03:47.000000,1742990627000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 12:04:10.489000
2025-03-26,2025-03-26 11:19:19.000000,1742987959000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 12:20:10.444000
2025-03-26,2025-03-26 12:19:21.000000,1742991561000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 12:20:36.851000
2025-03-26,2025-03-26 12:24:17.000000,1742991857000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 12:24:30.242000
2025-03-26,2025-03-26 12:24:18.000000,1742991858000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 12:24:35.898000
2025-03-26,2025-03-26 12:24:19.000000,1742991859000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 12:24:49.336000
2025-03-26,2025-03-26 12:26:19.000000,1742991979000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 12:26:33.930000
2025-03-26,2025-03-26 12:26:18.000000,1742991978000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 12:26:38.492000
2025-03-26,2025-03-26 12:26:17.000000,1742991977000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 12:26:39.961000
2025-03-26,2025-03-26 12:34:56.000000,1742992496000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 12:35:09.119000
2025-03-26,2025-03-26 12:34:54.000000,1742992494000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 12:35:16.494000
2025-03-26,2025-03-26 12:34:55.000000,1742992495000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 12:35:25.260000
2025-03-26,2025-03-26 12:36:54.000000,1742992614000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 12:37:15.854000
2025-03-26,2025-03-26 12:36:56.000000,1742992616000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 12:37:21.479000
2025-03-26,2025-03-26 12:36:55.000000,1742992615000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 12:37:24.885000
2025-03-26,2025-03-26 12:44:43.000000,1742993083000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 12:45:03.527000
2025-03-26,2025-03-26 12:44:43.000000,1742993083000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 12:45:03.558000
2025-03-26,2025-03-26 12:44:43.000000,1742993083000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 12:45:05.714000
2025-03-26,2025-03-26 12:46:43.000000,1742993203000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 12:46:55.027000
2025-03-26,2025-03-26 12:46:43.000000,1742993203000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 12:46:57.558000
2025-03-26,2025-03-26 12:47:54.000000,1742993274000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 12:48:18.731000
2025-03-26,2025-03-26 12:48:03.000000,1742993283000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 12:48:26.137000
2025-03-26,2025-03-26 12:49:43.000000,1742993383000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 12:50:06.715000
2025-03-26,2025-03-26 12:49:54.000000,1742993394000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 12:50:13.122000
2025-03-26,2025-03-26 12:50:03.000000,1742993403000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 12:50:18.512000
2025-03-26,2025-03-26 12:58:10.000000,1742993890000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-26,2025-03-26 12:58:27.842000
2025-03-26,2025-03-26 12:58:09.000000,1742993889000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-26,2025-03-26 12:58:37.935000
2025-03-26,2025-03-26 12:58:09.000000,1742993889000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-26,2025-03-26 12:58:42.373000
2025-03-26,2025-03-26 13:00:10.000000,1742994010000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-26,2025-03-26 13:00:28.233000
2025-03-26,2025-03-26 13:00:09.000000,1742994009000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-26,2025-03-26 13:00:34.983000
2025-03-26,2025-03-26 13:00:09.000000,1742994009000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-26,2025-03-26 13:00:36.358000
